5516.11.00.195E;DE DENSIDAD SUPERIOR A 54 HILOS POR CM2 PERO INFERIOR O IGUAL A 63 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.11.00.196G;DE DENSIDAD SUPERIOR A 63 HILOS POR CM2 PERO INFERIOR O IGUAL A 74 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.11.00.197J;DE DENSIDAD SUPERIOR A 74 HILOS POR CM2 PERO INFERIOR O IGUAL A 87 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.11.00.198L;DE DENSIDAD SUPERIOR A 87 HILOS POR CM2 PERO INFERIOR O IGUAL A 99 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.11.00.199N;LAS DEM√ÅS;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.11.00.915X;DE DENSIDAD SUPERIOR A 54 HILOS POR CM2 PERO INFERIOR O IGUAL A 63 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.11.00.916Z;DE DENSIDAD SUPERIOR A 63 HILOS POR CM2 PERO INFERIOR O IGUAL A 74 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.11.00.917B;DE DENSIDAD SUPERIOR A 74 HILOS POR CM2 PERO INFERIOR O IGUAL A 87 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.11.00.919F;LAS DEM√ÅS;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.11.00.922U;DE DENSIDAD SUPERIOR A 30 HILOS POR CM2 PERO INFERIOR O IGUAL A 37 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.11.00.924Y;DE DENSIDAD SUPERIOR A 45 HILOS POR CM2 PERO INFERIOR O IGUAL A 54 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.11.00.925A;DE DENSIDAD SUPERIOR A 54 HILOS POR CM2 PERO INFERIOR O IGUAL A 63 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.11.00.926C;DE DENSIDAD SUPERIOR A 63 HILOS POR CM2 PERO INFERIOR O IGUAL A 74 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.11.00.927E;DE DENSIDAD SUPERIOR A 74 HILOS POR CM2 PERO INFERIOR O IGUAL A 87 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.11.00.929J;LAS DEM√ÅS;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.11.00.939M;LAS DEM√ÅS;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.11.00.993U;DE DENSIDAD SUPERIOR A 37 HILOS POR CM2 PERO INFERIOR O IGUAL A 45 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.11.00.994W;DE DENSIDAD SUPERIOR A 45 HILOS POR CM2 PERO INFERIOR O IGUAL A 54 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.11.00.995Y;DE DENSIDAD SUPERIOR A 54 HILOS POR CM2 PERO INFERIOR O IGUAL A 63 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.11.00.996A;DE DENSIDAD SUPERIOR A 63 HILOS POR CM2 PERO INFERIOR O IGUAL A 74 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.11.00.997C;DE DENSIDAD SUPERIOR A 74 HILOS POR CM2 PERO INFERIOR O IGUAL A 87 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.11.00.998E;DE DENSIDAD SUPERIOR A 87 HILOS POR CM2 PERO INFERIOR O IGUAL A 99 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.11.00.999G;LAS DEM√ÅS;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.111G;DE DENSIDAD INFERIOR O IGUAL A 30 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.112J;DE DENSIDAD SUPERIOR A 30 HILOS POR CM2 PERO INFERIOR O IGUAL A 37 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.113L;DE DENSIDAD SUPERIOR A 37 HILOS POR CM2 PERO INFERIOR O IGUAL A 45 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.114N;DE DENSIDAD SUPERIOR A 45 HILOS POR CM2 PERO INFERIOR O IGUAL A 54 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.115Q;DE DENSIDAD SUPERIOR A 54 HILOS POR CM2 PERO INFERIOR O IGUAL A 63 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.116T;DE DENSIDAD SUPERIOR A 63 HILOS POR CM2 PERO INFERIOR O IGUAL A 74 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.117V;DE DENSIDAD SUPERIOR A 74 HILOS POR CM2 PERO INFERIOR O IGUAL A 87 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.118X;DE DENSIDAD SUPERIOR A 87 HILOS POR CM2 PERO INFERIOR O IGUAL A 99 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.119Z;LAS DEM√ÅS;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.121K;DE DENSIDAD INFERIOR O IGUAL A 30 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.122M;DE DENSIDAD SUPERIOR A 30 HILOS POR CM2 PERO INFERIOR O IGUAL A 37 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.123P;DE DENSIDAD SUPERIOR A 37 HILOS POR CM2 PERO INFERIOR O IGUAL A 45 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.124R;DE DENSIDAD SUPERIOR A 45 HILOS POR CM2 PERO INFERIOR O IGUAL A 54 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.125U;DE DENSIDAD SUPERIOR A 54 HILOS POR CM2 PERO INFERIOR O IGUAL A 63 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.126W;DE DENSIDAD SUPERIOR A 63 HILOS POR CM2 PERO INFERIOR O IGUAL A 74 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.127Y;DE DENSIDAD SUPERIOR A 74 HILOS POR CM2 PERO INFERIOR O IGUAL A 87 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.128A;DE DENSIDAD SUPERIOR A 87 HILOS POR CM2 PERO INFERIOR O IGUAL A 99 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.129C;LAS DEM√ÅS;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.133T;DE DENSIDAD SUPERIOR A 37 HILOS POR CM2 PERO INFERIOR O IGUAL A 45 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.134V;DE DENSIDAD SUPERIOR A 45 HILOS POR CM2 PERO INFERIOR O IGUAL A 54 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.135X;DE DENSIDAD SUPERIOR A 54 HILOS POR CM2 PERO INFERIOR O IGUAL A 63 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.136Z;DE DENSIDAD SUPERIOR A 63 HILOS POR CM2 PERO INFERIOR O IGUAL A 74 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.137B;DE DENSIDAD SUPERIOR A 74 HILOS POR CM2 PERO INFERIOR O IGUAL A 87 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.138D;DE DENSIDAD SUPERIOR A 87 HILOS POR CM2 PERO INFERIOR O IGUAL A 99 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.139F;LAS DEM√ÅS;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.192K;DE DENSIDAD SUPERIOR A 30 HILOS POR CM2 PERO INFERIOR O IGUAL A 37 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.193M;DE DENSIDAD SUPERIOR A 37 HILOS POR CM2 PERO INFERIOR O IGUAL A 45 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.194P;DE DENSIDAD SUPERIOR A 45 HILOS POR CM2 PERO INFERIOR O IGUAL A 54 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.195R;DE DENSIDAD SUPERIOR A 54 HILOS POR CM2 PERO INFERIOR O IGUAL A 63 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.196U;DE DENSIDAD SUPERIOR A 63 HILOS POR CM2 PERO INFERIOR O IGUAL A 74 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.197W;DE DENSIDAD SUPERIOR A 74 HILOS POR CM2 PERO INFERIOR O IGUAL A 87 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.198Y;DE DENSIDAD SUPERIOR A 87 HILOS POR CM2 PERO INFERIOR O IGUAL A 99 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.199A;LAS DEM√ÅS;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.915J;DE DENSIDAD SUPERIOR A 54 HILOS POR CM2 PERO INFERIOR O IGUAL A 63 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.916L;DE DENSIDAD SUPERIOR A 63 HILOS POR CM2 PERO INFERIOR O IGUAL A 74 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.917N;DE DENSIDAD SUPERIOR A 74 HILOS POR CM2 PERO INFERIOR O IGUAL A 87 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.918Q;DE DENSIDAD SUPERIOR A 87 HILOS POR CM2 PERO INFERIOR O IGUAL A 99 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.919T;LAS DEM√ÅS;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.924K;DE DENSIDAD SUPERIOR A 45 HILOS POR CM2 PERO INFERIOR O IGUAL A 54 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.925M;DE DENSIDAD SUPERIOR A 54 HILOS POR CM2 PERO INFERIOR O IGUAL A 63 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.926P;DE DENSIDAD SUPERIOR A 63 HILOS POR CM2 PERO INFERIOR O IGUAL A 74 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.927R;DE DENSIDAD SUPERIOR A 74 HILOS POR CM2 PERO INFERIOR O IGUAL A 87 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.928U;DE DENSIDAD SUPERIOR A 87 HILOS POR CM2 PERO INFERIOR O IGUAL A 99 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.929W;LAS DEM√ÅS;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.934N;DE DENSIDAD SUPERIOR A 45 HILOS POR CM2 PERO INFERIOR O IGUAL A 54 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.937V;DE DENSIDAD SUPERIOR A 74 HILOS POR CM2 PERO INFERIOR O IGUAL A 87 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.938X;DE DENSIDAD SUPERIOR A 87 HILOS POR CM2 PERO INFERIOR O IGUAL A 99 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.939Z;LAS DEM√ÅS;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.993F;DE DENSIDAD SUPERIOR A 37 HILOS POR CM2 PERO INFERIOR O IGUAL A 45 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.994H;DE DENSIDAD SUPERIOR A 45 HILOS POR CM2 PERO INFERIOR O IGUAL A 54 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.995K;DE DENSIDAD SUPERIOR A 54 HILOS POR CM2 PERO INFERIOR O IGUAL A 63 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.996M;DE DENSIDAD SUPERIOR A 63 HILOS POR CM2 PERO INFERIOR O IGUAL A 74 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.997P;DE DENSIDAD SUPERIOR A 74 HILOS POR CM2 PERO INFERIOR O IGUAL A 87 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.998R;DE DENSIDAD SUPERIOR A 87 HILOS POR CM2 PERO INFERIOR O IGUAL A 99 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.12.00.999U;LAS DEM√ÅS;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.13.00.113Y;DE DENSIDAD SUPERIOR A 37 HILOS POR CM2 PERO INFERIOR O IGUAL A 45 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.13.00.114A;DE DENSIDAD SUPERIOR A 45 HILOS POR CM2 PERO INFERIOR O IGUAL A 54 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.13.00.115C;DE DENSIDAD SUPERIOR A 54 HILOS POR CM2 PERO INFERIOR O IGUAL A 63 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.13.00.116E;DE DENSIDAD SUPERIOR A 63 HILOS POR CM2 PERO INFERIOR O IGUAL A 74 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.13.00.117G;DE DENSIDAD SUPERIOR A 74 HILOS POR CM2 PERO INFERIOR O IGUAL A 87 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.13.00.118J;DE DENSIDAD SUPERIOR A 87 HILOS POR CM2 PERO INFERIOR O IGUAL A 99 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.13.00.119L;LAS DEM√ÅS;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.13.00.124D;DE DENSIDAD SUPERIOR A 45 HILOS POR CM2 PERO INFERIOR O IGUAL A 54 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.13.00.125F;DE DENSIDAD SUPERIOR A 54 HILOS POR CM2 PERO INFERIOR O IGUAL A 63 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.13.00.126H;DE DENSIDAD SUPERIOR A 63 HILOS POR CM2 PERO INFERIOR O IGUAL A 74 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.13.00.127K;DE DENSIDAD SUPERIOR A 74 HILOS POR CM2 PERO INFERIOR O IGUAL A 87 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.13.00.128M;DE DENSIDAD SUPERIOR A 87 HILOS POR CM2 PERO INFERIOR O IGUAL A 99 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.13.00.129P;LAS DEM√ÅS;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.13.00.135J;DE DENSIDAD SUPERIOR A 54 HILOS POR CM2 PERO INFERIOR O IGUAL A 63 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.13.00.136L;DE DENSIDAD SUPERIOR A 63 HILOS POR CM2 PERO INFERIOR O IGUAL A 74 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.13.00.139T;LAS DEM√ÅS;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.13.00.192X;DE DENSIDAD SUPERIOR A 30 HILOS POR CM2 PERO INFERIOR O IGUAL A 37 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.13.00.193Z;DE DENSIDAD SUPERIOR A 37 HILOS POR CM2 PERO INFERIOR O IGUAL A 45 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.13.00.194B;DE DENSIDAD SUPERIOR A 45 HILOS POR CM2 PERO INFERIOR O IGUAL A 54 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.13.00.195D;DE DENSIDAD SUPERIOR A 54 HILOS POR CM2 PERO INFERIOR O IGUAL A 63 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.13.00.196F;DE DENSIDAD SUPERIOR A 63 HILOS POR CM2 PERO INFERIOR O IGUAL A 74 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.13.00.197H;DE DENSIDAD SUPERIOR A 74 HILOS POR CM2 PERO INFERIOR O IGUAL A 87 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.13.00.198K;DE DENSIDAD SUPERIOR A 87 HILOS POR CM2 PERO INFERIOR O IGUAL A 99 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.13.00.199M;LAS DEM√ÅS;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.13.00.917A;DE DENSIDAD SUPERIOR A 74 HILOS POR CM2 PERO INFERIOR O IGUAL A 87 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.13.00.919E;LAS DEM√ÅS;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.13.00.922T;DE DENSIDAD SUPERIOR A 30 HILOS POR CM2 PERO INFERIOR O IGUAL A 37 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.13.00.923V;DE DENSIDAD SUPERIOR A 37 HILOS POR CM2 PERO INFERIOR O IGUAL A 45 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.13.00.924X;DE DENSIDAD SUPERIOR A 45 HILOS POR CM2 PERO INFERIOR O IGUAL A 54 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.13.00.925Z;DE DENSIDAD SUPERIOR A 54 HILOS POR CM2 PERO INFERIOR O IGUAL A 63 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.13.00.926B;DE DENSIDAD SUPERIOR A 63 HILOS POR CM2 PERO INFERIOR O IGUAL A 74 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.13.00.927D;DE DENSIDAD SUPERIOR A 74 HILOS POR CM2 PERO INFERIOR O IGUAL A 87 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.13.00.928F;DE DENSIDAD SUPERIOR A 87 HILOS POR CM2 PERO INFERIOR O IGUAL A 99 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.13.00.929H;LAS DEM√ÅS;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.13.00.935C;DE DENSIDAD SUPERIOR A 54 HILOS POR CM2 PERO INFERIOR O IGUAL A 63 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.13.00.936E;DE DENSIDAD SUPERIOR A 63 HILOS POR CM2 PERO INFERIOR O IGUAL A 74 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.13.00.994V;DE DENSIDAD SUPERIOR A 45 HILOS POR CM2 PERO INFERIOR O IGUAL A 54 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.13.00.995X;DE DENSIDAD SUPERIOR A 54 HILOS POR CM2 PERO INFERIOR O IGUAL A 63 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.13.00.998D;DE DENSIDAD SUPERIOR A 87 HILOS POR CM2 PERO INFERIOR O IGUAL A 99 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.13.00.999F;LAS DEM√ÅS;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.14.00.112H;DE DENSIDAD SUPERIOR A 30 HILOS POR CM2 PERO INFERIOR O IGUAL A 37 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.14.00.113K;DE DENSIDAD SUPERIOR A 37 HILOS POR CM2 PERO INFERIOR O IGUAL A 45 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.14.00.114M;DE DENSIDAD SUPERIOR A 45 HILOS POR CM2 PERO INFERIOR O IGUAL A 54 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.14.00.115P;DE DENSIDAD SUPERIOR A 54 HILOS POR CM2 PERO INFERIOR O IGUAL A 63 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.14.00.116R;DE DENSIDAD SUPERIOR A 63 HILOS POR CM2 PERO INFERIOR O IGUAL A 74 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.14.00.117U;DE DENSIDAD SUPERIOR A 74 HILOS POR CM2 PERO INFERIOR O IGUAL A 87 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.14.00.118W;DE DENSIDAD SUPERIOR A 87 HILOS POR CM2 PERO INFERIOR O IGUAL A 99 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.14.00.119Y;LAS DEM√ÅS;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
5516.14.00.124Q;DE DENSIDAD SUPERIOR A 45 HILOS POR CM2 PERO INFERIOR O IGUAL A 54 HILOS POR CM2;55;16;Fibras sintÈticas o artificiales discontinuas;TEJIDOS;PRODUCTO INTERMEDIO
